Wavelength / nm,0,5,15,30,60,120,240,480,960,1920
311,1.794519003396093e-05,1.8260360751789963e-05,1.7817489055771526e-05,1.7251979049098495e-05,1.7169608830581563e-05,1.697413342734321e-05,1.735603563009514e-05,1.8087155196410673e-05,1.8640197155207336e-05,1.8705901510695293e-05
312,2.264234261302486e-05,2.2890463982443892e-05,2.2538023168120336e-05,2.196757456441789e-05,2.1958332734924197e-05,2.1830070799548718e-05,2.241172420234338e-05,2.3252816849853346e-05,2.3947257664354056e-05,2.3993072446567234e-05
313,2.5773006669962436e-05,2.5941839539088362e-05,2.5693956279612052e-05,2.514688066237098e-05,2.519328241979183e-05,2.5116286605881404e-05,2.5830418967563003e-05,2.6718368076884704e-05,2.7487482067631798e-05,2.7506329902310806e-05
314,2.7360893836939125e-05,2.744395686636336e-05,2.7306854332096572e-05,2.6807940586175992e-05,2.68871830554377e-05,2.6845137605078216e-05,2.7622770531232306e-05,2.850209344334411e-05,2.9280689141631084e-05,2.9267466957365457e-05
315,2.751699758493794e-05,2.751391261042054e-05,2.7487197139444217e-05,2.7056979063692715e-05,2.7144304623980916e-05,2.712264174349613e-05,2.789703236794251e-05,2.872070566798647e-05,2.9449138290751147e-05,2.9400941233687395e-05
316,2.642396824694003e-05,2.6340189012519132e-05,2.6418403182763516e-05,2.6072617701417472e-05,2.6144619247270265e-05,2.6132086729774417e-05,2.6842027899031296e-05,2.757146126612128e-05,2.819881393966458e-05,2.811502195292856e-05
317,2.4316588488823304e-05,2.416259175235951e-05,2.433678804327718e-05,2.4086031083607875e-05,2.412357800486093e-05,2.4113156378206873e-05,2.4705613661964385e-05,2.5310113864174318e-05,2.5796441340931196e-05,2.5678678090089342e-05
318,2.1460250599452364e-05,2.1250326879924914e-05,2.150945622520768e-05,2.1359048619308906e-05,2.134956413680998e-05,2.133870112320148e-05,2.1770798918881365e-05,2.222683041512185e-05,2.2544430151523517e-05,2.2396402477630773e-05
319,1.8129358857239008e-05,1.7880177041211045e-05,1.821214855703128e-05,1.8162224377382962e-05,1.8101118615163666e-05,1.809131761399647e-05,1.8331707100903632e-05,1.862218439472357e-05,1.8755926929566427e-05,1.858315138413624e-05
320,1.4587427374384208e-05,1.4316560201064722e-05,1.4708900816059552e-05,1.4754725779436e-05,1.4645877732949954e-05,1.4641740355975332e-05,1.4671390937604031e-05,1.4785146779532342e-05,1.4731957441769046e-05,1.4541381716796167e-05
321,1.1070339458493638e-05,1.0794923905883641e-05,1.1235039270314897e-05,1.1367558271490652e-05,1.1222836501585283e-05,1.1230711589901648e-05,1.1043166559260232e-05,1.0974646567453227e-05,1.0742280298941176e-05,1.0541812847472436e-05
322,7.773812452882723e-06,7.509482403338763e-06,7.984585847510586e-06,8.191186195573787e-06,8.029092672985419e-06,8.055520981738093e-06,7.656651409801335e-06,7.405805684182769e-06,7.011092276480582e-06,6.80906152484408e-06
323,4.845620248941823e-06,4.605795295677296e-06,5.102623044467821e-06,5.368083528042469e-06,5.211687665016784e-06,5.261848866758848e-06,4.669131424395285e-06,4.241418359694915e-06,3.7081739811130716e-06,3.5127465310134443e-06
324,2.38262658947694e-06,2.1781793543400613e-06,2.6826410513596416e-06,2.9902181034828963e-06,2.8646119299540306e-06,2.9409765959229472e-06,2.1823146130503377e-06,1.5887051660724675e-06,9.455072428482253e-07,7.641012337789032e-07
325,4.3223454815835454e-07,2.7149935365505753e-07,7.684185183518936e-07,1.1010026721585812e-06,1.0305480495008743e-06,1.1319120803929057e-06,2.440187250532499e-07,-4.991115440943772e-07,-1.2211039598171713e-06,-1.3823689212531342e-06
326,-1.0024969313410444e-06,-1.1134592909509846e-06,-6.403799622034706e-07,-2.9911816975296615e-07,-2.9346705396126074e-07,-1.7243253269763925e-07,-1.1460603184112169e-06,-2.0172443487043353e-06,-2.786271680817499e-06,-2.9230437071685037e-06
327,-1.955051335210561e-06,-2.012048907848606e-06,-1.5799431455179226e-06,-1.2445062097948062e-06,-1.1475365173763243e-06,-1.0161477064432934e-06,-2.0276140378307846e-06,-3.0008700418192617e-06,-3.7862422488718614e-06,-3.896280880041735e-06
328,-2.4860483324773996e-06,-2.486341143100975e-06,-2.112536646710731e-06,-1.7947396127907212e-06,-1.5987398414693266e-06,-1.4695749888862607e-06,-2.4692459877737647e-06,-3.5149346339847433e-06,-4.288324715741866e-06,-4.371677952585392e-06
329,-2.6732886431085857e-06,-2.6152783198855755e-06,-2.316319603535356e-06,-2.024692463537187e-06,-1.7304687575436264e-06,-1.6181286123207386e-06,-2.557449772238188e-06,-3.643387130542454e-06,-4.379729382233202e-06,-4.438712722835743e-06
330,-2.6021838216830833e-06,-2.4852988488232082e-06,-2.275720308540302e-06,-2.0152268932586684e-06,-1.6322823288750721e-06,-1.5517766083160385e-06,-2.386092632509538e-06,-3.4788594604273567e-06,-4.156874595070526e-06,-4.195837870027396e-06
331,-2.3573169033518023e-06,-2.1821365870937103e-06,-2.0731230994360684e-06,-1.8452184457665212e-06,-1.3910874754769076e-06,-1.356039037409982e-06,-2.0472386951430634e-06,-3.1136016902418695e-06,-3.716002053919142e-06,-3.7408911691468896e-06
332,-2.0156556807435837e-06,-1.7842618135753614e-06,-1.782367695954368e-06,-1.5853823215459481e-06,-1.0841986979153497e-06,-1.105085507006678e-06,-1.6238872073081024e-06,-2.632233543690876e-06,-3.145681397695554e-06,-3.1634241691426577e-06
333,-1.6417072655783737e-06,-1.3582008693877379e-06,-1.4643061357207357e-06,-1.2941151675354331e-06,-7.745706652888802e-07,-8.572264528464365e-07,-1.184932299305826e-06,-2.106615162830668e-06,-2.5215156620480253e-06,-2.5392817417102262e-06
334,-1.2846830292962247e-06,-9.55763157952212e-07,-1.1644286131365105e-06,-1.0153381386606682e-06,-5.082513247446536e-07,-6.528201564459103e-07,-7.823964009886789e-07,-1.5928963067031826e-06,-1.9031054198625952e-06,-1.92750810156434e-06
335,-9.775526929245918e-07,-6.130301519792697e-07,-9.123734066280556e-07,-7.781378008204195e-07,-3.1388767952581594e-07,-5.143798044030633e-07,-4.5076697702463934e-07,-1.1305909636215415e-06,-1.333108047311301e-06,-1.3694281598382462e-06
336,-7.377167113939755e-07,-3.508300223960107e-07,-7.229881586158191e-07,-5.97861996350155e-07,-2.039474351631923e-07,-4.484782679122299e-07,-2.080904576956357e-07,-7.433570583558585e-07,-8.380535290981418e-07,-8.895697804281548e-07
337,-5.689268688151663e-07,-1.7634142192767554e-07,-5.985205840692825e-07,-4.782463005975288e-07,-1.772100357170544e-07,-4.489267774413499e-07,-5.8362210139785104e-08,-4.410506456285077e-07,-4.3046289856867974e-07,-4.979665884489474e-07
338,-4.640412040631423e-07,-8.544446174871425e-08,-5.314904984840209e-07,-4.141268989232436e-07,-2.2203480008365573e-07,-5.00655090761275e-07,5.29512026513203e-09,-2.2257753037950595e-07,-1.1176751360754382e-07,-1.9332243221999136e-07
339,-4.082083110224841e-07,-6.546145853024346e-08,-5.078252161898535e-07,-3.943323802801217e-07,-3.1992976020389884e-07,-5.837438338098457e-07,-2.8465258922161366e-09,-7.908007210457466e-08,1.2445527232457428e-07,3.3471794020413326e-08
340,-3.8212725061462127e-07,-9.799147164529591e-08,-5.099126060867198e-07,-4.044264303621937e-07,-4.490130931291523e-07,-6.771430491608167e-07,-6.448245260337743e-08,2.937843775455194e-09,2.893431399744932e-07,1.959104825980031e-07
341,-3.6510513850540403e-07,-1.6162111735846486e-07,-5.193212919704998e-07,-4.2907556676026886e-07,-5.870599073730261e-07,-7.617329356570945e-07,-1.6021011999466823e-07,3.884689054182576e-08,3.9601371187289464e-07,3.088711669264579e-07
342,-3.377156637787411e-07,-2.3436925805010714e-07,-5.190350740830562e-07,-4.5391890396488273e-07,-7.139372366841513e-07,-8.22518632625671e-07,-2.718413863347155e-07,4.3680094329165614e-08,4.5742359924566455e-07,3.8625649809856586e-07
343,-2.8393590459258145e-07,-2.9578308216433676e-07,-4.951337195765791e-07,-4.6690471840736344e-07,-8.13333668921977e-07,-8.498826986987095e-07,-3.8400340811927735e-07,3.05611091753491e-08,4.849024635582381e-07,4.393860230922754e-07
344,-1.9270008064442007e-07,-3.286453195678688e-07,-4.3791787199478233e-07,-4.5912395430789494e-07,-8.737783103039697e-07,-8.39934977182925e-07,-4.850305490420974e-07,9.776204990830276e-09,4.873510934230537e-07,4.76144943745572e-07
345,-5.885433569545288e-08,-3.2027708702955497e-07,-3.4251969135818516e-07,-4.252110152382289e-07,-8.890107218975862e-07,-7.940902440630637e-07,-5.672199694619828e-07,-1.1571334672013797e-08,4.7102370951997907e-07,5.008195124072051e-07
346,1.1647246254457493e-07,-2.6342990967111226e-07,-2.0906356305110362e-07,-3.633979390792405e-07,-8.578071300240285e-07,-7.180633736091757e-07,-6.265709806604486e-07,-2.9428583274449674e-08,4.397713453050524e-07,5.144943858643787e-07
347,3.2604507689553036e-07,-1.5676048057149845e-07,-4.2447232788290475e-08,-2.753050172391419e-07,-7.833911519101143e-07,-6.20500133133692e-07,-6.621548048221171e-07,-4.23102135249626e-08,3.9560243686095903e-07,5.158542032317414e-07
348,5.571908870393579e-07,-4.8816675590687245e-09,1.4818978939703484e-07,-1.6553853309887877e-07,-6.725640896487981e-07,-5.114642671854618e-07,-6.752710669292884e-07,-5.060214800197114e-08,3.3941313462647804e-07,5.022178869316694e-07
349,7.928915681671113e-07,1.8201104797831033e-07,3.5025129915727465e-07,-4.115233140534482e-08,-5.346851172006298e-07,-4.0098345631320777e-07,-6.685427397722307e-07,-5.578349533450591e-08,2.717495223887148e-07,4.706374656828719e-07
350,1.0132140881933407e-06,3.889253054600237e-07,5.486714998972731e-07,8.898298549100149e-08,-3.8061831488979673e-07,-2.978217536718387e-07,-6.450833734460148e-07,-5.968291169859647e-08,1.9348461586281076e-07,4.1890998601776597e-07
351,1.1969859874191697e-06,5.972377451188269e-07,7.270565915642086e-07,2.1487061487966385e-07,-2.2174211776288698e-07,-2.085978885495385e-07,-6.07840310750355e-07,-6.386112023845464e-08,1.063219341903044e-07,3.463790509903384e-07
352,1.3236098477591748e-06,7.861850208819577e-07,8.68932367008269e-07,3.261137088673431e-07,-6.908815646384177e-08,-1.3731174015474356e-07,-5.591777266042679e-07,-6.918053884490682e-08,1.3072390869622093e-08,2.544412778364897e-07
353,1.374903906397442e-06,9.346009953166012e-07,9.590452840475658e-07,4.126584841245364e-07,6.735484873052549e-08,-8.528170232277857e-08,-5.007187498731725e-07,-7.558895099011564e-08,-8.231059482192493e-08,1.467192709094097e-07
354,1.3368502912899653e-06,1.0227967316291361e-06,9.846565915330224e-07,4.655368597064071e-07,1.7916390504203444e-07,-5.1442548456382035e-08,-4.3342441200072505e-07,-8.211203453978366e-08,-1.7491774938597366e-07,2.8908641345668063e-08
355,1.2011291078052298e-06,1.0344556619897847e-06,9.367566389079685e-07,4.775857685443416e-07,2.598427807183406e-07,-3.291458714738974e-08,-3.578559647559353e-07,-8.702441847247325e-08,-2.5924663077617335e-07,-9.165587027133115e-08
356,9.66316777945533e-07,9.583954401625384e-07,8.111132455081377e-07,4.4410907847653355e-07,3.050439280508049e-07,-2.573344651517888e-08,-2.7454882082762937e-07,-8.815305282698624e-08,-3.2968028445797504e-07,-2.0664516398661492e-07
357,6.386340704124437e-07,7.900360094122682e-07,6.090598947328554e-07,3.634355410734976e-07,3.126760390557188e-07,-2.5625018003318773e-08,-1.8441991012072983e-07,-8.325947756083576e-08,-3.8101755547778204e-07,-3.075093755162486e-07
358,2.3214717348999727e-07,5.324166370454909e-07,3.379310704590434e-07,2.3731746354584827e-07,2.8291688337796613e-07,-2.8719216857770655e-08,-8.913346443014715e-08,-7.044699637638683e-08,-4.089941735814517e-07,-3.862961340772467e-07
359,-2.3164316860761017e-07,1.9662807924981548e-07,1.1066331045319534e-08,7.111433971704617e-08,2.1814432030587788e-07,-3.2115236204232365e-08,8.639847199105349e-09,-4.854173435327853e-08,-4.107411335828081e-07,-4.3643238836974426e-07
360,-7.24844102797916e-07,-1.9842969598292638e-07,-3.5266689831493206e-07,-1.262837186316891e-07,1.2279391773317425e-07,-3.423620152047181e-08,1.051216597044632e-07,-1.7400476750196832e-08,-3.8513482531995827e-07,-4.5339419092399083e-07
361,-1.2148096170138787e-06,-6.269944061266331e-07,-7.298418570185459e-07,-3.4281710333482045e-07,3.1490507312650455e-09,-3.494033371691781e-08,1.9551606415611813e-07,2.1896420931402155e-08,-3.3300194724515855e-07,-4.351981618624199e-07
362,-1.666283886590045e-06,-1.058057388853955e-06,-1.0938967040570512e-06,-5.638998831195613e-07,-1.329326829550445e-07,-3.5386792138830504e-08,2.7430178036952306e-07,6.699930144090828e-08,-2.5715391310004296e-07,-3.826636907235985e-07
363,-2.043904810851231e-06,-1.4575474502267427e-06,-1.416932916518323e-06,-7.733139011695415e-07,-2.7635431484382093e-07,-3.7684043489699736e-08,3.3571006154891307e-07,1.1440846202289694e-07,-1.6224045853736379e-07,-2.994159393102496e-07
364,-2.3148822766525763e-06,-1.7909216380373808e-06,-1.671763570234994e-06,-9.542953808411212e-07,-4.17173177880848e-07,-4.437347015312186e-08,3.743451445638688e-07,1.59758100929918e-07,-5.4428482246008885e-08,-1.9162431829538692e-07
365,-2.4516398304105715e-06,-2.025955288588423e-06,-1.8340528810104499e-06,-1.0907335218257995e-06,-5.450492122554133e-07,-5.7819612486930104e-08,3.858804754661197e-07,1.9824470869736713e-07,5.907109170260115e-08,-6.749692145842804e-08
366,-2.434200843399181e-06,-2.1354968772201876e-06,-1.8843682289331373e-06,-1.1683877913238283e-06,-6.497410844420325e-07,-7.95906993745879e-08,3.6774619667308495e-07,2.251601096524119e-07,1.7058908434424113e-07,6.342395067429771e-08
367,-2.252111517936106e-06,-2.099948347560677e-06,-1.8099628547346374e-06,-1.1760276556799175e-06,-7.216400181591589e-07,-1.0991675970881774e-07,3.1971493365233723e-07,2.3647317542773478e-07,2.7264347672164983e-07,1.9109891725339313e-07
368,-1.9057220762536225e-06,-1.909247760818375e-06,-1.6061219586067092e-06,-1.1064028026201136e-06,-7.523259869978636e-07,-1.4730479693393944e-07,2.4429725937504464e-07,2.293941237741935e-07,3.5858350512488784e-07,3.058803989517391e-07
369,-1.406692782243489e-06,-1.564166397550985e-06,-1.276936388642966e-06,-9.569625234582328e-07,-7.351229192434024e-07,-1.883714815539791e-07,1.468761969397778e-07,2.028531124463299e-07,4.231701837051979e-07,3.9936755679891945e-07
370,-7.776510362680463e-07,-1.076784566762285e-06,-8.354135713377644e-07,-7.302600074213496e-07,-6.656203929754585e-07,-2.2792693888480502e-07,3.553879891914586e-08,1.5783113454335767e-07,4.630369238895456e-07,4.6514753455269234e-07
371,-5.0994954403431204e-08,-4.7007635714737553e-07,-3.028907740077439e-07,-4.3399975394858786e-07,-5.421219465289421e-07,-2.5931307361760977e-07,-7.940285293976068e-08,9.749486243600461e-08,4.769860058570546e-07,4.993568695052718e-07
372,7.330888117603193e-07,2.2339121443864544e-07,2.9222312101229315e-07,-8.071328673507627e-08,-3.659768280329278e-07,-2.749707185768765e-07,-1.8617383224746585e-07,2.710593726089742e-08,4.660919411657262e-07,5.010144268311921e-07
373,1.5292556864582316e-06,9.635609798296325e-07,9.162904923973777e-07,3.1292118443124425e-07,-1.417536659382182e-07,-2.6718431846644917e-07,-2.725221163510415e-07,-4.63028514319577e-08,4.335994891860612e-07,4.720968810400414e-07
374,2.2900844913695876e-06,1.7056329033241716e-06,1.5327321378539047e-06,7.270688037421622e-07,1.2277787499594024e-07,-2.2893224166671843e-07,-3.2684146431428834e-07,-1.1446896405977598e-07,3.846218789722801e-07,4.173486236151309e-07
375,2.9693676692935454e-06,2.403237595280125e-06,2.10457704820696e-06,1.1399645937243412e-06,4.168775084246791e-07,-1.5475695472603911e-07,-3.3932603204405753e-07,-1.6862085628270777e-07,3.2566255939161826e-07,3.438391636943097e-07
376,3.5253465974246294e-06,3.0117774146442394e-06,2.5970679473260255e-06,1.5292835169714238e-06,7.27279234314949e-07,-4.1564095080209733e-08,-3.03042266372678e-07,-2.0031865622316865e-07,2.6400034715011046e-07,2.6030281543784633e-07
377,3.9236314075466405e-06,3.491661607460324e-06,2.9801099496707574e-06,1.873551124983292e-06,1.0388357441740358e-06,1.1073681368352408e-07,-2.1480523130998707e-07,-2.0233726142148427e-07,2.0699256822366898e-07,1.7631729545334973e-07
378,4.1395729871041254e-06,3.8111731626043545e-06,3.2303644366328604e-06,2.1534924710756025e-06,1.3353316084462115e-06,2.988256755158216e-07,-7.575897398825562e-08,-1.6950227038273523e-07,1.613619894428301e-07,1.0139641938162653e-07
379,4.159903823796317e-06,3.9487386529152005e-06,3.3328229004402193e-06,2.353226159298444e-06,1.6004196997195582e-06,5.158558587484347e-07,1.0841538225120503e-07,-9.93868999903582e-08,1.3253761988048388e-07,4.408271344862842e-08
380,3.983527213070739e-06,3.894423541274866e-06,3.2817414019281334e-06,2.4612248015065214e-06,1.8186215688938304e-06,7.516595754718426e-07,3.2770479445633654e-07,7.2124602557889e-09,1.241148548858021e-07,1.1126272981635599e-08
381,3.6214049240423947e-06,3.6505409322901243e-06,3.080871707988494e-06,2.470981179904465e-06,1.9763220307088036e-06,9.932743008574663e-07,5.683814478321176e-07,1.4608440825230898e-07,1.3748847276068068e-07,6.827664857429238e-09
382,3.095566850043388e-06,3.2313365870724397e-06,2.742985890581768e-06,2.3813408127319896e-06,2.062683539123368e-06,1.2257579788021516e-06,8.139876830838757e-07,3.097289054359217e-07,1.716950874206785e-07,3.260694095491785e-08
383,2.437336811404871e-06,2.661789358230285e-06,2.2887504385304493e-06,2.196484743253814e-06,2.0704078772392955e-06,1.4332307560439266e-06,1.0466052319138199e-06,4.878035760879927e-07,2.2348086305765356e-07,8.683908702903426e-08
384,1.6849304895626684e-06,1.9756372453711903e-06,1.745057606357442e-06,1.925569362223196e-06,1.99628076863028e-06,1.6000560865741379e-06,1.2482937461799987e-06,6.678578762351872e-07,2.875874764871399e-07,1.649702300513928e-07
385,8.806298367852922e-07,1.2128005924645579e-06,1.1429626910989218e-06,1.5820532299288006e-06,1.8414496502796667e-06,1.7120587680021204e-06,1.4025648091437295e-06,8.362928323997941e-07,3.572280209894717e-07,2.5990212426365586e-07
386,6.776913009640484e-08,4.164209401977159e-07,5.154035704291438e-07,1.1827635884428394e-06,1.6114061102434954e-06,1.7576739480295638e-06,1.4957546093924288e-06,9.79460741203234e-07,4.24706980974017e-07,3.626084440651613e-07
387,-7.122230534372553e-07,-3.702381776118519e-07,-1.0510971034457912e-07,7.467741397608804e-07,1.3156698534744665e-06,1.7289276226347878e-06,1.5181701120505674e-06,1.0848049416009747e-06,4.821253403170748e-07,4.6292713860598063e-07
388,-1.422495407943043e-06,-1.106776600718057e-06,-6.886528743522343e-07,2.9417850209950003e-07,9.67197268349294e-07,1.6221636669320852e-06,1.4649066520820175e-06,1.1419355070458605e-06,5.221047195782094e-07,5.504588668592423e-07
389,-2.0329617309962443e-06,-1.7582937840260487e-06,-1.209730774279446e-06,-1.551496390835695e-07,5.815622155541908e-07,1.4384542306730008e-06,1.3362667120870125e-06,1.1435424839507896e-06,5.384638682893181e-07,6.154924677084352e-07
390,-2.5218562713280756e-06,-2.2974776585976174e-06,-1.6486767043458096e-06,-5.827194456037593e-07,1.759765641947254e-07,1.1836579024667907e-06,1.1377476234562248e-06,1.0860632411031498e-06,5.267861925325549e-07,6.498754171286787e-07
391,-2.8765679758774708e-06,-2.7060022986796407e-06,-1.9925204277537052e-06,-9.724277612790707e-07,-2.3176981889547057e-07,8.681205905756384e-07,8.796060878208902e-07,9.70042750629453e-07,4.848276354992636e-07,6.477510071811625e-07
392,-3.093730772090026e-06,-2.9751564824159205e-06,-2.2352864073820486e-06,-1.3113406121503814e-06,-6.243667720055868e-07,5.060444656972087e-07,5.760454270909707e-07,8.001532587669791e-07,4.12729390963158e-07,6.060945654138554e-07
393,-3.1786107154722255e-06,-3.105694370374785e-06,-2.377734228947634e-06,-1.5902060412197642e-06,-9.859610826315914e-07,1.1457757596494017e-07,2.4410422260490544e-07,5.848712983989415e-07,3.1301848165267057e-07,5.249988018415241e-07
394,-3.1438861044561964e-06,-3.106964617738737e-06,-2.4265996232784458e-06,-1.8036743768654502e-06,-1.3029851286785942e-06,-2.873013118545657e-07,-9.764978144311798e-08,3.3584299448790837e-07,1.9039996030967307e-07,4.076831485971135e-07
395,-3.0079592904754207e-06,-2.9954300805889822e-06,-2.3934320334410232e-06,-1.9502234034172745e-06,-1.564782623674373e-06,-6.800123406054813e-07,-4.305011601341082e-07,6.699899234695883e-08,5.136525763405627e-08,2.602305211550672e-07
396,-2.792967003356863e-06,-2.7927340353692414e-06,-2.293151258725914e-06,-2.03180731528758e-06,-1.763995343375671e-06,-1.044620052918152e-06,-7.369207683822081e-07,-2.064967165139123e-07,-9.634143060606814e-08,9.108186902245993e-08
397,-2.5226698660729738e-06,-2.5234990669248925e-06,-2.142461252033451e-06,-2.053270210731043e-06,-1.8966970041004483e-06,-1.3639976131156256e-06,-1.0017390634380778e-06,-4.6936733394635083e-07,-2.443455625737063e-07,-8.965955591783209e-08
398,-2.2204019132235447e-06,-2.2130590787066995e-06,-1.9582634254454705e-06,-2.0215854701605562e-06,-1.9622842050775794e-06,-1.6238245343936004e-06,-1.213067551248335e-06,-7.073147299121403e-07,-3.842953129612195e-07,-2.710469911351372e-07
399,-1.9072467792969042e-06,-1.8853210821745422e-06,-1.7562042909245976e-06,-1.9449980202021804e-06,-1.9631559363512175e-06,-1.8133523122497901e-06,-1.3629069215125694e-06,-9.079915559486233e-07,-5.084873554444406e-07,-4.4215610284531366e-07
400,-1.6005789195222103e-06,-1.5609324930526124e-06,-1.5494737981155592e-06,-1.8321543580837494e-06,-1.9042298634673904e-06,-1.9258960270159553e-06,-1.4474139497133534e-06,-1.061780203713776e-06,-6.10412659646331e-07,-5.929208646742619e-07
401,-1.3130686848275064e-06,-1.255894672543248e-06,-1.347943573938828e-06,-1.6913045278626385e-06,-1.792354201600347e-06,-1.9590350886258773e-06,-1.4668331990950828e-06,-1.1623269411822231e-06,-6.851795897617838e-07,-7.14868329041041e-07
402,-1.0522037057124092e-06,-9.807175030167436e-07,-1.1577003622185855e-06,-1.5296508208035512e-06,-1.6356777637403773e-06,-1.914530089276974e-06,-1.4251298744412375e-06,-1.206803963786995e-06,-7.297848217729788e-07,-8.016934736377203e-07
403,-8.203305006801776e-07,-7.401569906284137e-07,-9.80991806655135e-07,-1.3529002662662886e-06,-1.443037084669578e-06,-1.79798273486096e-06,-1.329383016155449e-06,-1.19589642427588e-06,-7.432174054376628e-07,-8.496317245578307e-07
404,-6.151751919441138e-07,-5.335240273567791e-07,-8.165640079664108e-07,-1.1650550311948175e-06,-1.2234099041451202e-06,-1.6182820914202139e-06,-1.1890126681563722e-06,-1.1335343009662017e-06,-7.263973719288257e-07,-8.57606341984969e-07
405,-4.307653766858491e-07,-3.555027159567211e-07,-6.603372588510505e-07,-9.684500399190308e-07,-9.854713204304552e-07,-1.3868929739044616e-06,-1.014921515374766e-06,-1.02640860271984e-06,-6.819663147329437e-07,-8.271495269403344e-07
406,-2.586474703377837e-07,-1.973744702705219e-07,-5.063393320713182e-07,-7.64021482691984e-07,-7.372734585880721e-07,-1.1170490633025416e-06,-8.186306943129218e-07,-8.833261236502296e-07,-6.139602258597969e-07,-7.621174715135682e-07
407,-8.927506709726093e-08,-4.851254348917466e-08,-3.4779559595180027e-07,-5.51765193747857e-07,-4.860529892714204e-07,-8.229131692565032e-07,-6.114808883078371e-07,-7.144657902856223e-07,-5.274030990425358e-07,-6.682380793474572e-07
408,8.656393597263567e-08,1.0200578896786939e-07,-1.7826475708599235e-07,-3.313242560358412e-07,-2.3815678669103878e-07,-5.187618773975169e-07,-4.0395527234649495e-07,-5.306027375637897e-07,-4.278641725355161e-07,-5.525442979949172e-07
409,2.764093889404539e-07,2.6382415871774076e-07,7.28974471078568e-09,-1.0263319363483342e-07,9.336944968335759e-10,-2.1824376169225722e-07,-2.0516338607527848e-07,-3.4236385757411985e-07,-3.210223575716139e-07,-4.2275471753759684e-07
410,4.849940486190949e-07,4.4391310949579767e-07,2.1159106513990793e-07,1.3345869490660084e-07,2.2650520703107408e-07,6.62501841460651e-08,-2.2506175481077712e-08,-1.5957035776596535e-07,-2.122774845248341e-07,-2.866643358895325e-07
411,7.134050716497399e-07,6.454806891035374e-07,4.343829557590479e-07,3.746607749443013e-07,4.344729440429026e-07,3.240779116186899e-07,1.3847715861724643e-07,9.290776913060795e-09,-1.064393208196571e-07,-1.5160110594237645e-07
412,9.58609065839739e-07,8.672824611825286e-07,6.720638300082004e-07,6.168790904169034e-07,6.212303626716295e-07,5.466871914834023e-07,2.7409824945984153e-07,1.5744132441236862e-07,-7.513457452793364e-09,-2.3990025994641067e-08
413,1.2133779199293221e-06,1.1033902090374518e-06,9.176526158556721e-07,8.540711902907692e-07,7.835187369262421e-07,7.2780699401068e-07,3.823766270056665e-07,2.800238807742896e-07,8.140934557290473e-08,9.094992334129651e-08
414,1.466620226810146e-06,1.3434381571922286e-06,1.161090002043484e-06,1.0783469092545039e-06,9.183402430147778e-07,8.63501013740507e-07,4.6280504820575985e-07,3.741569136118384e-07,1.5816497655061242e-07,1.8936676781601188e-07
415,1.704090195677546e-06,1.5733235996373008e-06,1.389849902285167e-06,1.2803163565666975e-06,1.0229292391044413e-06,9.521012314662429e-07,5.160651258731955e-07,4.388492399441071e-07,2.2144299836103503e-07,2.6880001198527567e-07
416,1.909415586063452e-06,1.7763000982194268e-06,1.589809454585681e-06,1.449658524867943e-06,1.0947866642420613e-06,9.940421133890777e-07,5.437315348612667e-07,4.747984694053413e-07,2.706505841338424e-07,3.280870492093587e-07
417,2.0653622346127197e-06,1.934369462365178e-06,1.7463048183740066e-06,1.5758603238757361e-06,1.13177363296942e-06,9.916173352009696e-07,5.479956670934627e-07,4.841029728661843e-07,3.057402345580322e-07,3.671797110478956e-07
418,2.1552373646070106e-06,2.029855361762265e-06,1.8452867448334585e-06,1.6490589337088578e-06,1.1322533006472578e-06,9.486815873385021e-07,5.314301600658664e-07,4.699193540300099e-07,3.2703002496612633e-07,3.869051431446535e-07
419,2.1643265452616318e-06,2.047027868610706e-06,1.8744850715952289e-06,1.6609112639185326e-06,1.0952653359308008e-06,8.703196701679213e-07,4.968057606478117e-07,4.3609808786245926e-07,3.350434956908217e-07,3.887073509161581e-07
420,2.081258693202819e-06,1.9736451460201637e-06,1.824494263732641e-06,1.6054130551621504e-06,1.0207149090515437e-06,7.625037938043379e-07,4.4696319137570814e-07,3.8682867252585105e-07,3.3039133390754525e-07,3.744036780308841e-07
421,1.8991989271315806e-06,1.8022856155595679e-06,1.6897010234813406e-06,1.4795956025050124e-06,9.095573909902738e-07,6.317576594857369e-07,3.847358489748097e-07,3.2632162196658077e-07,3.1370886129488845e-07,3.4598400795396054e-07
422,1.6167793853764437e-06,1.531360495292834e-06,1.4689875849068893e-06,1.2840386309258401e-06,7.639597024159994e-07,4.848421416217393e-07,3.1291395099278873e-07,2.585481997346273e-07,2.856527630236494e-07,3.054704475949687e-07
423,1.2386937197963102e-06,1.1657217589345565e-06,1.166160215374154e-06,1.0231533980855604e-06,5.874198591641147e-07,3.284736079440663e-07,2.3423733037219931e-07,1.8705123106608084e-07,2.4695020431694117e-07,2.548437310132662e-07
424,7.759028511671681e-07,7.168122687555372e-07,7.900719176361499e-07,7.052103344618158e-07,3.8482901467347103e-07,1.6908352851027995e-07,1.5140315413076174e-07,1.1483265603216615e-07,1.9848611940237562e-07,1.9603183484667206e-07
425,2.454256189335385e-07,2.0233918050123457e-07,3.544289365221046e-07,3.421071471101184e-07,1.62463836659271e-07,1.2625651512769337e-08,6.707597039835709e-08,4.431580536054944e-08,1.4140947452596274e-07,1.3094715229050664e-07
